,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
899,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5940270628060212
900,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5943431036787289
901,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5927057011275763
902,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5928240262977764
903,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5931388047138049
904,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5921875832809167
905,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5936683573525241
906,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5935610262191514
907,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5914888389388391
908,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.591643192848818
909,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5932316158301577
910,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5929120454005872
911,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5942757893726646
912,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5927742735890653
913,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.593979217865468
914,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5932376573734909
915,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.590792627881378
916,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5957356213462465
917,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.594284039216956
918,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.592915635013135
919,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5944322109217944
920,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5942190325415327
921,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5940388915636834
922,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5926587040043292
923,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5925535287320706
924,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5931798441527609
925,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5911382122121707
926,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5933876420107671
927,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5945647582278833
928,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5914771663907081
929,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5924313903149322
930,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5925814937839938
931,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5917744000212751
932,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5946330108240527
933,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5937167214035965
934,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5917844182823351
935,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5937396919053171
936,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5923570068820069
937,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5945834904601571
938,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5947426787872623
939,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.591021952908203
940,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.592797920266462
941,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5929465335282003
942,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5933377607192192
943,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5962607917468334
944,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5934724865566533
945,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5935758296333298
946,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5914115947324282
947,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5915530476545062
948,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5935567451761203
949,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5911093335368336
950,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5944612957104625
951,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5921943180353598
952,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5905553691987027
953,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5930569809280227
954,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5922732386749054
955,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5948231744644246
956,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5923995884825054
957,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5934857121813374
958,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5924055949451784
959,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5923600372929542
960,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5929150501504669
961,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5948294218821303
962,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5928068192764028
963,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5929988566063567
964,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.592297145909646
965,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5926342884430386
966,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5932359787357705
967,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5936782821345323
968,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5931376083099001
969,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5935945635768555
970,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5953311121825706
971,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.592744667176959
972,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5906155231419816
973,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5936761962497381
974,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5921400342250344
975,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5943525149002234
976,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5948281026997694
977,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5926777575896327
978,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.592551222874348
979,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5926186292334211
980,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5919314396868565
981,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5897593324114159
982,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5937116498779
983,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5930905210684378
984,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5949568174803592
985,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5935117097871268
986,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.593090664844415
987,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5921615153442238
988,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5919020353180771
989,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.59416714315006
990,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5931032074638325
991,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5949171167798253
992,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5927725945736364
993,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5912818277093278
994,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5929160260881096
995,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.59216525816005
996,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5910820041301292
997,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5922749370305621
998,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5948332924791259
999,1001,13,5,0.55,0.2,1000,diverse,aggregation,0.6448371411422178,,,0.5957974844368595
1000,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.600580284630493
1001,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6002680598336849
1002,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6019761633736634
1003,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6009050803363305
1004,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6021623155316906
1005,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.602740803556012
1006,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6450135256683905,,,0.6026226783247618
1007,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5986579834440252
1008,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6033035666571084
1009,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6013498370842123
1010,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5992221174350342
1011,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6019255036475871
1012,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6028969842271926
1013,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6005244388636056
1014,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6009731879617297
1015,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6011676661070412
1016,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.601876680341264
1017,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6027461105098606
1018,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.601250070199862
1019,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6009985420058339
1020,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6005915197919365
1021,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6000858905600575
1022,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6017683828285912
1023,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5998412943615029
1024,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6006069093175345
1025,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.601186417163084
1026,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6020247154003405
1027,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6024875853082103
1028,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5985441523368609
1029,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6022289859137776
1030,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6013024951514536
1031,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.601310893219435
1032,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6030275517460936
1033,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6015972784160285
1034,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6450754955633924,,,0.602297807817183
1035,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6001465412982081
1036,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6017245881433383
1037,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6455109400864346,,,0.6039151189088691
1038,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5995584549401217
1039,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6024732086817505
1040,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.601376978176145
1041,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6003381774013025
1042,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6014107131140466
1043,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6003163259888261
1044,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6031422716635217
1045,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6011047622824707
1046,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6021479431525266
1047,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6019621547434049
1048,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5995085658014826
1049,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6021902556394224
1050,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6013786166148667
1051,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6025339595050013
1052,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.601372033892034
1053,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6007737655862657
1054,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6019831097297765
1055,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6013768336678754
1056,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6450159893324348,,,0.6039811147340316
1057,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6014555790197458
1058,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6016710212241464
1059,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6008803243284494
1060,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6016665061635897
1061,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6450759734571853,,,0.6030743473655975
1062,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6030524811299812
1063,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6020575443615028
1064,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6013399281197199
1065,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6031406878923548
1066,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6013551055426056
1067,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6463974550785964,,,0.6048205987530989
1068,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6017550849998768
1069,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6008475007477093
1070,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.601521485512944
1071,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6456406464876774,,,0.6013984724380558
1072,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6019695209574377
1073,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6006604874061124
1074,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6013356531508616
1075,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6021796415698499
1076,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6025895509583011
1077,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6010257235896821
1078,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6023635385139554
1079,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6014901932789433
1080,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6027837045747464
1081,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.600028061914937
1082,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6026473797267549
1083,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6018981252312505
1084,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6016903961008129
1085,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5994335893812978
1086,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6019629600954602
1087,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6007572389184891
1088,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6000693679006179
1089,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6011113206931958
1090,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5994221896853149
1091,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.601975135250552
1092,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6027868805731307
1093,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6019731991234076
1094,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.600838084338501
1095,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6451698494876836,,,0.6040622299305634
1096,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6450324350427826,,,0.6016762600362603
1097,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5990455247761499
1098,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6457337091050589,,,0.6039560090912176
1099,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6003694951499119
1100,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.602192570562154
1101,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.601181488472947
1102,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6449779607684849,,,0.6006871856846858
1103,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6003489522052023
1104,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6451970714245207,,,0.6029424561241228
1105,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6450165766409696,,,0.6003373208350292
1106,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6007912983852568
1107,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.601797734564818
1108,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5985158772015023
1109,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6449973400607975,,,0.6026420536022621
1110,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.601784485637819
1111,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6008498288748289
1112,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6450963275231606,,,0.6016022736060238
1113,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6004751815699734
1114,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.601353485457444
1115,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6449637393503951,,,0.6014902736229821
1116,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6007103429518015
1117,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6011143443285112
1118,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5995164955646207
1119,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6029728220544889
1120,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5999258747039998
1121,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6034908435545937
1122,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6020644598071683
1123,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6017519123006625
1124,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5993955002867505
1125,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6027339765558517
1126,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6449779607684849,,,0.6014287159985078
1127,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6018602838211173
1128,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6450533457436564,,,0.602965696101738
1129,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6016563327336244
1130,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6007350328991996
1131,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6005930704480705
1132,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6018247053949137
1133,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6027957594643012
1134,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6012302310112729
1135,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6012848700296619
1136,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6011887429931181
1137,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6452662049430624,,,0.6024008262956181
1138,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6012160306591559
1139,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6015577207668875
1140,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6018732516634602
1141,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6008565829926248
1142,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6013364669898006
1143,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6021901446932699
1144,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6022545926835512
1145,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6013221194392029
1146,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6015990863457532
1147,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6019639712833463
1148,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6009296658279992
1149,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6004282107475859
1150,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6010263227821563
1151,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.64505207033758,,,0.6022538027558864
1152,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.600867516835017
1153,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6001752503823339
1154,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.600890704896955
1155,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6004397832722834
1156,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6005423136277304
1157,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.602822652586611
1158,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6004507136536306
1159,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6001888066254732
1160,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5994846491548577
1161,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6015592995815914
1162,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6011181320685488
1163,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.600992277298319
1164,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6450963275231606,,,0.6023364747675166
1165,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6017657481484566
1166,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6023461162217413
1167,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6018234469465721
1168,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6013456471460639
1169,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.5990290128698463
1170,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6012540423927926
1171,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.6448371411422178,,,0.6008733300495801
1172,1001,13,5,0.55,0.2,1000,restricted_10,aggregation,0.645623319036362,,,0.6021708004187173
