,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
2115,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7793393015726691,,,0.6978544187062937
2116,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7784918819576799,,,0.6970583121199788
2117,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7754965289655232,,,0.6960516396874731
2118,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7763858864393581,,,0.6962119622661289
2119,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7769721243463974,,,0.6966015447284197
2120,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7818426649427735,,,0.6986321625057041
2121,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7803599498638744,,,0.6977089476958227
2122,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7820685514724007,,,0.6986258500989752
2123,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7811437762822854,,,0.6984662181645515
2124,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7816460026015842,,,0.6985779453108619
2125,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7759777215684589,,,0.696163527321444
2126,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7757950741167017,,,0.6958713706663706
2127,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7738596271299222,,,0.6945164854512772
2128,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7765300039749089,,,0.6963485115964282
2129,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7812478528662647,,,0.6981045677393592
2130,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.777557240106961,,,0.6963594778292694
2131,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7743461996953703,,,0.695400693866319
2132,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7767801514400775,,,0.6961641749993833
2133,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7775200012792742,,,0.6966092860380361
2134,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7769141664338298,,,0.6968671753478003
2135,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7751040769250996,,,0.6955681699935866
2136,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.778294784946587,,,0.6968936119821537
2137,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7789758169098233,,,0.6980179481244065
2138,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7784304943469554,,,0.6975407788970288
2139,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7772035663572503,,,0.6964910381979132
2140,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7780467954882989,,,0.6968225456025456
2141,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.779286389052374,,,0.6973678635176552
2142,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7774328402529859,,,0.6967017828544912
2143,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7776335628130622,,,0.6970754703783871
2144,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7771796266567643,,,0.6965293540718541
2145,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7796038012227196,,,0.6975929909288243
2146,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7802192443307777,,,0.6974476768216351
2147,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7783760152365711,,,0.6971090614401031
2148,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7803887447849167,,,0.6976904964557049
2149,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7774486552072556,,,0.6968206697623365
2150,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7783503524850689,,,0.6968689065718232
2151,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7774270702210356,,,0.6967752888623722
2152,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7819063812134799,,,0.6987846117231533
2153,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.778663335512944,,,0.6974898762502929
2154,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7757528560219517,,,0.6959335181870598
2155,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7778025541337924,,,0.6967025307871141
2156,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7757692246413401,,,0.6958470716474883
2157,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7755534016354626,,,0.6957919515823683
2158,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7827778636703555,,,0.6992482840539092
2159,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7794175868143346,,,0.6974957406019906
2160,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7786946423478828,,,0.6971584826978576
2161,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7770161598525133,,,0.6964512244545578
2162,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7755223555199919,,,0.6955104537437871
2163,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7827708875059485,,,0.6992461971901556
2164,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7791485425208723,,,0.6975970757714508
2165,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7775227849450426,,,0.6967805868437118
2166,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.778340272859836,,,0.6971086071798572
2167,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7799055398078508,,,0.6977640040360874
2168,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7795111135186817,,,0.6978520267078602
2169,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.784009631656381,,,0.6997976732757983
2170,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7818056623739253,,,0.6987132925562092
2171,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7793804003817624,,,0.6974491229141229
2172,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7807042344159407,,,0.6977192656803074
2173,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.777929255230569,,,0.6970420188299354
2174,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7790691225904706,,,0.6969042034354535
2175,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7775745685502654,,,0.6967114129774545
2176,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7774762881226042,,,0.695882396885522
2177,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7804581846941308,,,0.6978965026408777
2178,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7787003826905149,,,0.6976248826790493
2179,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7775216762498709,,,0.6969380199969784
2180,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7818307150952852,,,0.6983458487423071
2181,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7804496020220701,,,0.6978958698400366
2182,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7740402223409857,,,0.694899011983387
2183,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7782835422766131,,,0.6971696209423293
2184,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7782451094356156,,,0.6969729265179265
2185,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.77834862733595,,,0.6970324032217782
2186,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7777702020657945,,,0.6966593446753863
2187,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7786453599503257,,,0.6974198074148075
2188,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7831651767823602,,,0.6989084618159619
2189,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7767405883656857,,,0.6967596918436503
2190,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7790198666099503,,,0.6977168570935238
2191,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7780196186175844,,,0.6970357306890641
2192,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7806413385103145,,,0.6980913235838236
2193,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7797657637832814,,,0.6972320794174962
2194,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.780738274557746,,,0.698268269223061
2195,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7806370036731424,,,0.6983107767695268
2196,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7749097715084924,,,0.6956748967698967
2197,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7805612730690564,,,0.698009816063566
2198,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7774664467381134,,,0.6972121845592679
2199,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7740776525506884,,,0.6949770114299281
2200,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7778830020333404,,,0.6969339316855984
2201,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7748724601473375,,,0.6953486022773523
2202,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7786318755859767,,,0.6971328131436464
2203,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7821535163944742,,,0.6989356970113221
2204,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7801297724411794,,,0.6979570625285209
2205,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7750231699329819,,,0.6959056138460304
2206,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7793382148921079,,,0.6976417788153205
2207,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7769814673227099,,,0.6964005721053639
2208,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7794809762732188,,,0.6981944516054933
2209,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7775463090285628,,,0.6966475391198307
2210,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7794796881905468,,,0.697615862663571
2211,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7793764819334182,,,0.6972336631886631
2212,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7792061870781704,,,0.6971820575335158
2213,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7800144602274367,,,0.6978069981330398
2214,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7805246087033874,,,0.6979246271012939
2215,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.778461123468939,,,0.6970731390600141
2216,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.778794492448173,,,0.697462359369026
2217,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7800218001753627,,,0.698197315092315
2218,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7781629394202975,,,0.6974656178312428
2219,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7751507814085868,,,0.6960440585494753
2220,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7771133295467875,,,0.6964690642536476
2221,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7765775490423181,,,0.6962628290074123
2222,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7785671350474178,,,0.6973808884402635
2223,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7747646688005349,,,0.6948406279908365
2224,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7796114666330934,,,0.6975685226039392
2225,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7816301405477444,,,0.6985929541060792
2226,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7794185250859588,,,0.6977046611798695
2227,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.777899635956649,,,0.6966511350455099
2228,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7821030596516313,,,0.6988193647556147
2229,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7782166416904635,,,0.6969768574018574
2230,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.775809542664342,,,0.6962167635528053
2231,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7752810833033574,,,0.6957191590970758
2232,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7785175915647273,,,0.6971581966336133
2233,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7772692353479216,,,0.6960227267562684
2234,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7796116471888328,,,0.6975802597094264
2235,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7838809652641344,,,0.6994179612748362
2236,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7798125344188941,,,0.6975606106547774
2237,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7804786879221505,,,0.69771683169454
2238,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7796702359015981,,,0.6973690011531678
2239,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7794729845881079,,,0.697541147995523
2240,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7755189182826334,,,0.6961442608857192
2241,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7803213384528442,,,0.697689053662387
2242,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7811393442243836,,,0.6980850536346371
2243,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7800417377279135,,,0.6977476349268016
2244,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7817960339104641,,,0.6979361879401463
2245,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7774478547521221,,,0.6964457881855799
2246,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7803289576736491,,,0.697686445622279
2247,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7791043526633141,,,0.6970903672870339
2248,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7765488924537174,,,0.695893355248147
2249,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7801111165147339,,,0.6980556225024974
2250,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7792022679982645,,,0.6970194258827593
2251,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7821879178037237,,,0.6990012943306692
2252,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7818705856207899,,,0.698647388321555
2253,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7771779458706922,,,0.6965548582127749
2254,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.779441244145943,,,0.6973043018401353
2255,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7754034040200097,,,0.6956049655976739
2256,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7763865722113358,,,0.6959758453275121
2257,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7771394941025995,,,0.6967486177942428
2258,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7789897325387721,,,0.6976494997903332
2259,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.776331010620176,,,0.6962805501751336
2260,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7809348710109285,,,0.6981035764929514
2261,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7752759874874292,,,0.6959967346311097
2262,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.776217351340858,,,0.6960536091300675
2263,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7785082968544037,,,0.6974900385185803
2264,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7788931583911184,,,0.6971864955569121
2265,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7822881721008406,,,0.6990205422278338
2266,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7786465973814523,,,0.6970053654370321
2267,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7763450453986003,,,0.6958348681950766
2268,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.77801561671716,,,0.6962410265891515
2269,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.779636233087623,,,0.6974110704958622
2270,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7801516672419286,,,0.697741359234901
2271,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7801016320502979,,,0.6981289739504322
2272,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7807218854624397,,,0.6981689358943526
2273,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7811186485013919,,,0.6985721957749043
2274,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7790494880829448,,,0.6975641438653938
2275,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.781332015092616,,,0.698157801874052
2276,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7802477399730738,,,0.6976534506928257
2277,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7787235311804916,,,0.6972646807050974
2278,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7774404053796096,,,0.6964520711310295
2279,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7769740807667842,,,0.6962369458396542
2280,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7823522638861555,,,0.6987513369423787
2281,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.778575238702685,,,0.6969175933634267
2282,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.782119300378908,,,0.6987343726643727
2283,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7781361053057093,,,0.6969182424674092
2284,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7796604013668754,,,0.6977384397238564
2285,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7770651354984746,,,0.6962441971608637
2286,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7776271363614778,,,0.6966803017044683
2287,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7765216302453185,,,0.6963783292479127
2288,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7771952617932661,,,0.6963895382780799
2289,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7786844154758772,,,0.6969368252272419
2290,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7761427893666814,,,0.6963524045013628
2291,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7787487428211667,,,0.6970023307710808
2292,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7773694317603541,,,0.6965543234928652
2293,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7782345055534471,,,0.6966854598719182
2294,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7763621580922724,,,0.6963341192912027
2295,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7753791587154182,,,0.6955437128149629
2296,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.777415504376496,,,0.6966613053613054
2297,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.776975059231795,,,0.6960496026350195
2298,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7756858808145491,,,0.6962742648940565
2299,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7756471806702586,,,0.6954412355468605
2300,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7785706236841012,,,0.6965806277827111
2301,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.77635837193195,,,0.6959799964387464
2302,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7814673098084205,,,0.6983908452195952
2303,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7791366153864309,,,0.6971035788131621
2304,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7795709093463562,,,0.6972788211171544
2305,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7803896040003893,,,0.6976425540123457
2306,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7810028667574063,,,0.6982316299749635
2307,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7789418943969697,,,0.697568812113812
2308,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7819047396263342,,,0.6986825004547921
2309,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7773811297867494,,,0.6966466760708427
2310,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7763961210778484,,,0.6965621620046621
2311,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.781117892557661,,,0.6980892330508998
2312,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7765642081430882,,,0.6958818542414376
2313,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.779419872980102,,,0.6970503723822473
2314,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7829591412123642,,,0.6995201919916503
2315,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7803025976452399,,,0.6978926705007955
2316,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7802056020135197,,,0.697772692299984
2317,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7770104507968292,,,0.6963842844347011
2318,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7796886355024701,,,0.6978288611851112
2319,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7756895012113502,,,0.6957892825153242
2320,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7806806431980536,,,0.697504295149295
2321,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7787704003334769,,,0.6970303748720416
2322,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7773108694021592,,,0.696736722143597
2323,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7820611444736203,,,0.6986287196291362
2324,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7792492657350022,,,0.6970097714014382
2325,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7795694977535814,,,0.6974991677150011
2326,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7801706362897729,,,0.6979301749947583
2327,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7801413273348534,,,0.6971421408606825
2328,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7776596111536141,,,0.6966667169481753
2329,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7783574445088105,,,0.6972235029245445
2330,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7784966424683432,,,0.6971973071218905
2331,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7796599422375142,,,0.6975335531289698
2332,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7817009621032613,,,0.698805563587647
2333,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7793329428376315,,,0.6976449124024124
2334,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7798790557680249,,,0.6978921942486526
2335,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7791876888829707,,,0.696877832298874
2336,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7801953550736904,,,0.697753097966848
2337,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7784531077591046,,,0.697255870256287
2338,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.777944583483148,,,0.6963086801624302
2339,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7759748594176783,,,0.6961451223236639
2340,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7770977949115635,,,0.6962342877647044
2341,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7764865515244105,,,0.6960113088608921
2342,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7784524617721026,,,0.6975036132771549
2343,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7764151874483769,,,0.6960806733929651
2344,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7788826797823214,,,0.6973212050526634
2345,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7782200862364218,,,0.6969788882182633
2346,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7791030936547014,,,0.6975188664884499
2347,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7810708074356906,,,0.6983877887390387
2348,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7803747227608847,,,0.6978542012462846
2349,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7780493672537199,,,0.6970521214896214
2350,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7787030236406037,,,0.697377582972583
2351,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7793327488665177,,,0.6973091274774608
2352,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7774931811224313,,,0.696347201016576
2353,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7759332214669714,,,0.6954048611727779
2354,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7779348603981111,,,0.6966965103723437
2355,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7784232229742859,,,0.6969886007588091
2356,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7778159444401196,,,0.6968167474038307
2357,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7792432435146892,,,0.6973993180507764
2358,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7783695045731938,,,0.6972130782103699
2359,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7786114963100779,,,0.6970592867549119
2360,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7786803924343136,,,0.6972936890116056
2361,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7794598575571096,,,0.6975494393646476
2362,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7776844198171448,,,0.6964918590129007
2363,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7777635490178064,,,0.6964322124865875
2364,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7808372724719229,,,0.6981208825665076
2365,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.776187460332115,,,0.6959397846829096
2366,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.779807497766769,,,0.6977733426064676
2367,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7748821133493222,,,0.6956300638944389
2368,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7801724100888043,,,0.697777513628347
2369,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7770365160274559,,,0.6959597584437168
2370,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7856046710757382,,,0.7004152503283753
2371,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7772080798265057,,,0.6965290845497095
2372,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7793478169826442,,,0.6973133190806108
2373,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7772520363474855,,,0.697017288668122
2374,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7827247956416092,,,0.6993501969404052
2375,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7795107355870753,,,0.6974570154845156
2376,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7791209674009034,,,0.6975640471950889
2377,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7778547535838309,,,0.6968635880015047
2378,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7831972636430243,,,0.6992606825427659
2379,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7809226765421232,,,0.6979574688583022
2380,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7801463263640622,,,0.6972994915886583
2381,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7780347573027908,,,0.6973343487145571
2382,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7791533776992837,,,0.6976248058962642
2383,1001,13,5,0.6,0.2,1000,restricted_20,aggregation,0.7821749283523719,,,0.6984362858514943
