,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
276,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
277,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
278,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
279,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
280,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
281,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
282,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
283,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
284,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
285,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
286,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
287,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
288,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
289,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
290,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
291,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
292,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
293,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
294,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
295,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
296,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
297,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
298,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
299,100000001,17,5,0.65,0.2,100,restricted_20,aggregation,0.9083094761049972,,,0.7786665112621578
300,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
301,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
302,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
303,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
304,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
305,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
306,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
307,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
308,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
309,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
310,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
311,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
312,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
313,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
314,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
315,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
316,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
317,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
318,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
319,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
320,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
321,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
322,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
323,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
324,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
325,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
326,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
327,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
328,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
329,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
330,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
331,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
332,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
333,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
334,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
335,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
336,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
337,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
338,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
339,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
340,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
341,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
342,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
343,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
344,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
345,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
346,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
347,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
348,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
349,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
350,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
351,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
352,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
353,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
354,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
355,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
356,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
357,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
358,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
359,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
360,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
361,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
362,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
363,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
364,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
365,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
366,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
367,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
368,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
369,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
370,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
371,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
372,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
373,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
374,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
375,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
376,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
377,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
378,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
379,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
380,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
381,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
382,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
383,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
384,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
385,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
386,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
387,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
388,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
389,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
390,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
391,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
392,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
393,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
394,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
395,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
396,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
397,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
398,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
399,100000001,17,5,0.65,0.2,100,restricted_30,aggregation,0.914109718339437,,,0.7841720504806544
400,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
401,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
402,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
403,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
404,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
405,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
406,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
407,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
408,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
409,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
410,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
411,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
412,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
413,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
414,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
415,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
416,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
417,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
418,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
419,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
420,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
421,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
422,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
423,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
424,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
425,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
426,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
427,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
428,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
429,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
430,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
431,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
432,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
433,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
434,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
435,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
436,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
437,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
438,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
439,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
440,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
441,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
442,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
443,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
444,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
445,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
446,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
447,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
448,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
449,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
450,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
451,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
452,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
453,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
454,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
455,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
456,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
457,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
458,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
459,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
460,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
461,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
462,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
463,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
464,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
465,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
466,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
467,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
468,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
469,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
470,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
471,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
472,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
473,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
474,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
475,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
476,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
477,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
478,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
479,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
480,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
481,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
482,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
483,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
484,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
485,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
486,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
487,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
488,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
489,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
490,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
491,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
492,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
493,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
494,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
495,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
496,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
497,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
498,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
499,100000001,17,5,0.65,0.2,100,restricted_40,aggregation,0.9169793338051068,,,0.7896024741637018
500,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187490547695294,,,0.795146647783907
501,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
502,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
503,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
504,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
505,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
506,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
507,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
508,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
509,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
510,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
511,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
512,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
513,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
514,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
515,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
516,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187490547695294,,,0.795146647783907
517,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
518,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
519,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
520,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
521,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
522,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
523,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
524,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
525,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
526,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
527,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
528,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
529,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
530,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
531,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
532,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
533,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
534,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
535,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
536,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
537,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
538,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
539,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187488162223587,,,0.795146647783907
540,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
541,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
542,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187512086508882,,,0.795146647783907
543,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
544,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
545,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
546,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
547,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
548,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
549,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
550,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
551,100000001,17,5,0.65,0.2,100,restricted_50,aggregation,0.9187506657388265,,,0.795146647783907
