,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
276,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
277,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
278,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
279,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
280,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
281,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
282,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
283,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
284,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
285,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
286,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
287,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
288,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
289,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
290,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
291,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
292,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
293,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
294,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
295,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
296,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
297,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
298,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
299,100000001,13,5,0.65,0.2,100,restricted_20,aggregation,0.8755787291535507,,,0.7783349062001345
300,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
301,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
302,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
303,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
304,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
305,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
306,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
307,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
308,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
309,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
310,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
311,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
312,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
313,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
314,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
315,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
316,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
317,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
318,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
319,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
320,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
321,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
322,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
323,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
324,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
325,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
326,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
327,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
328,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
329,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
330,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
331,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
332,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
333,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
334,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
335,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
336,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
337,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
338,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
339,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
340,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
341,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
342,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
343,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
344,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
345,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
346,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
347,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
348,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
349,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
350,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
351,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
352,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
353,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
354,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
355,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
356,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
357,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
358,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
359,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
360,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
361,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
362,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
363,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
364,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
365,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
366,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
367,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
368,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
369,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
370,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
371,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
372,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
373,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
374,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
375,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
376,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
377,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
378,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
379,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
380,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
381,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
382,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
383,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
384,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
385,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
386,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
387,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
388,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
389,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
390,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
391,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
392,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
393,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
394,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
395,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
396,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
397,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
398,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
399,100000001,13,5,0.65,0.2,100,restricted_30,aggregation,0.8826477673413967,,,0.7836153362861566
400,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
401,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
402,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
403,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
404,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871275671709027,,,0.7888479643422568
405,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
406,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
407,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
408,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
409,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
410,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
411,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
412,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
413,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
414,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
415,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
416,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
417,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
418,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
419,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871870107926657,,,0.7888479643422568
420,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
421,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871275671709027,,,0.7888479643422568
422,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
423,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
424,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
425,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
426,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
427,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
428,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
429,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
430,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
431,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
432,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
433,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
434,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
435,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
436,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
437,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
438,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
439,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
440,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
441,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
442,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
443,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
444,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
445,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
446,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
447,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
448,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
449,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
450,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
451,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.887159711419078,,,0.7888479643422568
452,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
453,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
454,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
455,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
456,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
457,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
458,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
459,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
460,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
461,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
462,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
463,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
464,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
465,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
466,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
467,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
468,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
469,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
470,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
471,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
472,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
473,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
474,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
475,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
476,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
477,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
478,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872563434778733,,,0.7888479643422568
479,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871942337830205,,,0.7888479643422568
480,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
481,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8870898207396789,,,0.7888479643422568
482,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
483,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
484,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
485,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
486,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
487,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
488,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
489,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
490,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
491,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
492,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
493,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
494,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
495,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
496,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
497,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872240749246689,,,0.7888479643422568
498,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8871952458852032,,,0.7888479643422568
499,100000001,13,5,0.65,0.2,100,restricted_40,aggregation,0.8872240749246689,,,0.7888479643422568
500,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.889653373033191,,,0.7941609349958785
501,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
502,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
503,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
504,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
505,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
506,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
507,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
508,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
509,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
510,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
511,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
512,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
513,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
514,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
515,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
516,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
517,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
518,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
519,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
520,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
521,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.889653373033191,,,0.7941609349958785
522,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
523,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
524,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
525,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
526,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
527,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
528,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
529,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
530,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
531,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
532,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
533,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
534,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
535,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
536,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
537,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
538,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896324627306008,,,0.7941609349958785
539,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896244318417137,,,0.7941609349958785
540,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896351492992108,,,0.7941609349958785
541,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896370554019418,,,0.7941609349958785
542,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896351492992108,,,0.7941609349958785
543,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896351492992108,,,0.7941609349958785
544,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896351492992108,,,0.7941609349958785
545,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896351492992108,,,0.7941609349958785
546,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896351492992108,,,0.7941609349958785
547,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896351492992108,,,0.7941609349958785
548,100000001,13,5,0.65,0.2,100,restricted_50,aggregation,0.8896351492992108,,,0.7941609349958785
