,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
555,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
556,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
557,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
558,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
559,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
560,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
561,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
562,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
563,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
564,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
565,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
566,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
567,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
568,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
569,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
570,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
571,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
572,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
573,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
574,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013916031993563,,,0.7149267780341807
575,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
576,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
577,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8014027905818774,,,0.7149267780341807
578,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
579,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8012814264720961,,,0.7149267780341807
580,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8012814264720961,,,0.7149267780341807
581,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
582,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
583,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
584,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
585,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
586,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
587,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8012814264720961,,,0.7149267780341807
588,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
589,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013522240135577,,,0.7149267780341807
590,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
591,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8012814264720961,,,0.7149267780341807
592,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8012814264720961,,,0.7149267780341807
593,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8012814264720961,,,0.7149267780341807
594,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
595,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
596,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8012814264720961,,,0.7149267780341807
597,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8012814264720961,,,0.7149267780341807
598,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013522240135577,,,0.7149267780341807
599,100000001,13,5,0.6,0.2,100,restricted_50,aggregation,0.8013673831474829,,,0.7149267780341807
600,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
601,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
602,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
603,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
604,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
605,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
606,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
607,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
608,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
609,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
610,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
611,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
612,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
613,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
614,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
615,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
616,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
617,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
618,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
619,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
620,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
621,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
622,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
623,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
624,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
625,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
626,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
627,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
628,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
629,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
630,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
631,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
632,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
633,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
634,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
635,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
636,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
637,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
638,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
639,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
640,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
641,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
642,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
643,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
644,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
645,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
646,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
647,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
648,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
649,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
650,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
651,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
652,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
653,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
654,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
655,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
656,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
657,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
658,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
659,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
660,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
661,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
662,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
663,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
664,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
665,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
666,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
667,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
668,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
669,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
670,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
671,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
672,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
673,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
674,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
675,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
676,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
677,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
678,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
679,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
680,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
681,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
682,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
683,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
684,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
685,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
686,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
687,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
688,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
689,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
690,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
691,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
692,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
693,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
694,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
695,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
696,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
697,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
698,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
699,100000001,13,5,0.6,0.2,100,restricted_60,aggregation,0.8050260146520954,,,0.7214168126273524
700,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.80790971388957,,,0.7286879339977931
701,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078530895767445,,,0.7286879339977931
702,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078530895767445,,,0.7286879339977931
703,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078530895767445,,,0.7286879339977931
704,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078530895767445,,,0.7286879339977931
705,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078212955786759,,,0.7286879339977931
706,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.80790971388957,,,0.7286879339977931
707,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078530895767445,,,0.7286879339977931
708,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078530895767445,,,0.7286879339977931
709,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.80790971388957,,,0.7286879339977931
710,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078530895767445,,,0.7286879339977931
711,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079232291688779,,,0.7286879339977931
712,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.80790971388957,,,0.7286879339977931
713,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078530895767445,,,0.7286879339977931
714,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.80790971388957,,,0.7286879339977931
715,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.80790971388957,,,0.7286879339977931
716,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078530895767445,,,0.7286879339977931
717,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.80790971388957,,,0.7286879339977931
718,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079284176648232,,,0.7286879339977931
719,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078530895767445,,,0.7286879339977931
720,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079132695094343,,,0.7286879339977931
721,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079382814166438,,,0.7286879339977931
722,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079382814166438,,,0.7286879339977931
723,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079382814166438,,,0.7286879339977931
724,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079132695094343,,,0.7286879339977931
725,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079132695094343,,,0.7286879339977931
726,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079382814166438,,,0.7286879339977931
727,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079382814166438,,,0.7286879339977931
728,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079382814166438,,,0.7286879339977931
729,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079382814166438,,,0.7286879339977931
730,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079132695094343,,,0.7286879339977931
731,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079132695094343,,,0.7286879339977931
732,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079142408679963,,,0.7286879339977931
733,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079382814166438,,,0.7286879339977931
734,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079382814166438,,,0.7286879339977931
735,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079132695094343,,,0.7286879339977931
736,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079132695094343,,,0.7286879339977931
737,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078267192962317,,,0.7286879339977931
738,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079132695094343,,,0.7286879339977931
739,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
740,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078713079852154,,,0.7286879339977931
741,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078713079852154,,,0.7286879339977931
742,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079382814166438,,,0.7286879339977931
743,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
744,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
745,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078713079852154,,,0.7286879339977931
746,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
747,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078713079852154,,,0.7286879339977931
748,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
749,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078713079852154,,,0.7286879339977931
750,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
751,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
752,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
753,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
754,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
755,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078713079852154,,,0.7286879339977931
756,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
757,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
758,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
759,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
760,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078161060504003,,,0.7286879339977931
761,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078713079852154,,,0.7286879339977931
762,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
763,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.807864968360581,,,0.7286879339977931
764,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
765,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
766,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
767,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
768,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
769,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
770,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
771,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078713079852154,,,0.7286879339977931
772,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078713079852154,,,0.7286879339977931
773,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
774,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079148540010205,,,0.7286879339977931
775,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
776,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079132695094343,,,0.7286879339977931
777,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
778,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
779,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078335858373852,,,0.7286879339977931
780,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078375562578483,,,0.7286879339977931
781,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078723144227755,,,0.7286879339977931
782,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078375562578483,,,0.7286879339977931
783,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078723144227755,,,0.7286879339977931
784,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078375562578483,,,0.7286879339977931
785,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078375562578483,,,0.7286879339977931
786,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078375562578483,,,0.7286879339977931
787,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078375562578483,,,0.7286879339977931
788,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078723144227755,,,0.7286879339977931
789,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078375562578483,,,0.7286879339977931
790,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078723144227755,,,0.7286879339977931
791,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078723144227755,,,0.7286879339977931
792,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078723144227755,,,0.7286879339977931
793,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078375562578483,,,0.7286879339977931
794,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078375562578483,,,0.7286879339977931
795,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078728694932032,,,0.7286879339977931
796,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078723144227755,,,0.7286879339977931
797,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078753554881295,,,0.7286879339977931
798,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8078723144227755,,,0.7286879339977931
799,100000001,13,5,0.6,0.2,100,restricted_70,aggregation,0.8079386230853457,,,0.7286879339977931
800,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101904019072743,,,0.7373317230117715
801,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101904019072743,,,0.7373317230117715
802,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8102360857095182,,,0.7373317230117715
803,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
804,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
805,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101904019072743,,,0.7373317230117715
806,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
807,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101904019072743,,,0.7373317230117715
808,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101904019072743,,,0.7373317230117715
809,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101904019072743,,,0.7373317230117715
810,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
811,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
812,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
813,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
814,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
815,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
816,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
817,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
818,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101605716407552,,,0.7373317230117715
819,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
820,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
821,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
822,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101904019072743,,,0.7373317230117715
823,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
824,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8102155138928604,,,0.7373317230117715
825,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
826,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101974453879716,,,0.7373317230117715
827,100000001,13,5,0.6,0.2,100,restricted_80,aggregation,0.8101904019072743,,,0.7373317230117715
