,group_size,n_sources,heuristic_size,reliability_mean,reliability_range,n_samples,group_type,procedure,accuracy,precision,diversity,average
562,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7104251389628428,,,0.6286501913467394
563,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7093302668393029,,,0.6276395236038377
564,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7110116839310917,,,0.629161872718956
565,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7119193770315869,,,0.6299423146171458
566,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7111293863176456,,,0.62917372654872
567,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7095555804756898,,,0.6279823121312285
568,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7125896257667734,,,0.630667873399184
569,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7122659797761065,,,0.6301241657872159
570,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7100405849443377,,,0.6283397033130446
571,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7112022230667301,,,0.6293250017816657
572,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7094336620056223,,,0.6277387202659402
573,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7102074629932743,,,0.6285594204660088
574,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7087759547672312,,,0.6273256758969793
575,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7102164729899099,,,0.6284121040848801
576,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7108909487074923,,,0.6290008131870571
577,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7095092722936175,,,0.6277243941836974
578,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7110494189543337,,,0.6291615008429072
579,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.709687993455338,,,0.6278643644307353
580,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7096916291740809,,,0.6280493859125496
581,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7107642252751382,,,0.6289727481801648
582,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7113986355166978,,,0.6296289769202966
583,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7088872684016406,,,0.6274270768647858
584,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7097368511393269,,,0.6281428493454789
585,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7100633384687262,,,0.6282645657558996
586,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.709630920442534,,,0.6277243883332245
587,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7094164930413595,,,0.6276873660385026
588,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7102027613723525,,,0.6285249663782264
589,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7101813295541907,,,0.6284312000786081
590,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7097929828516415,,,0.6281254564045575
591,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7104491132828202,,,0.6286786701256508
592,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.709798706700817,,,0.627941924884198
593,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7104691601107717,,,0.628785589659974
594,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7108031539457645,,,0.6289134488985139
595,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7094950458564885,,,0.6279872354232683
596,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7099929378864848,,,0.6283247989797069
597,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.711063285177446,,,0.6291927823952173
598,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7094301062102988,,,0.6278384587147473
599,1001,17,5,0.55,0.2,100,restricted_50,aggregation,0.7108383141151084,,,0.6291482524836006
600,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7162954724862596,,,0.6349213694703735
601,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7165754685864869,,,0.6352232217300523
602,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7166457880592556,,,0.6350409901316947
603,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7180123288836777,,,0.6366515385280005
604,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7172890007980094,,,0.6358477666907069
605,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7181282184860697,,,0.636743563445222
606,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7168502473250573,,,0.6352313903863472
607,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7189560902787454,,,0.6373760900336237
608,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7166735640137961,,,0.6349753205266415
609,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7169194053849212,,,0.6352761157988741
610,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.718295848782974,,,0.6366793331729308
611,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7181943219801459,,,0.6365053557965473
612,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7189552543646929,,,0.6374834238436127
613,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7179538800666712,,,0.6365555353142952
614,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7175170129267349,,,0.6360267397238992
615,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7181627131889231,,,0.6368825285194544
616,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7174339625953571,,,0.6358760142469837
617,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7161682296306643,,,0.6345822342043943
618,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7172063824556099,,,0.635661491840679
619,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.717834449316439,,,0.6362511913751533
620,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7171444128518136,,,0.6358044015853532
621,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7170729649759543,,,0.6355163677539503
622,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7188914404877624,,,0.6373868489829264
623,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7193196460857391,,,0.6376194956435168
624,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7172424217933238,,,0.6355054006680576
625,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7167847597582637,,,0.6353350695209333
626,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7175044477808116,,,0.6360474771426085
627,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.716152057374414,,,0.6347557870516937
628,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.718131959978091,,,0.6365721446485644
629,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7164980710652344,,,0.6350625348747934
630,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7171652286751796,,,0.6357003900609891
631,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7176726496937936,,,0.6362283263233351
632,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7193593983186647,,,0.637945122827612
633,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7175469274863525,,,0.6362074879246731
634,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.717791988608433,,,0.6363717418275086
635,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7158630366800259,,,0.6343348580075931
636,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.716865390116772,,,0.6353516551002709
637,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7177659630967087,,,0.636436433140834
638,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7184321718547788,,,0.6368997091543712
639,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7174205912348869,,,0.6358987126508746
640,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7188805717456306,,,0.6373768062186838
641,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7169700907545487,,,0.6353699886978257
642,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7190979883496817,,,0.6377229860880088
643,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7180971200423687,,,0.6367678626811424
644,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7173388320218139,,,0.6359330404373461
645,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7178844987672997,,,0.6362913700929199
646,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7177000354251305,,,0.6362010804997007
647,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7187400756220408,,,0.637445953649622
648,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7175675017894224,,,0.6360204870806685
649,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7174094126276555,,,0.6359695454277169
650,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7174227435111025,,,0.6358735431822817
651,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7172859873749773,,,0.6357730325247264
652,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7181798671359787,,,0.6366015727839056
653,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7184510369041214,,,0.6373759154145417
654,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7179114413405139,,,0.6362928984546949
655,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7167815026418777,,,0.6351030158232882
656,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7169649307159096,,,0.6356252911450123
657,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.717752067759471,,,0.6364367938573878
658,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7179310384043595,,,0.6364009458284637
659,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7174886867294523,,,0.636035427569257
660,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.71649287696613,,,0.6349486949854347
661,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7165731496034496,,,0.6350767025406235
662,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7172281689106238,,,0.635717647013631
663,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7179152556862101,,,0.6363124558303026
664,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7172202493661171,,,0.6355786152391312
665,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7176340392414625,,,0.6361044794963339
666,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7170943222088423,,,0.6352884012020696
667,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7168014365753447,,,0.6354320623754909
668,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7174242815643015,,,0.6356641181188198
669,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7166845350846499,,,0.6349957725447162
670,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7173293501425136,,,0.635693655796718
671,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7165409609880837,,,0.6350123482242858
672,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7172297129847027,,,0.6357522210108009
673,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.718008906979088,,,0.6365745254300145
674,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7171952373062738,,,0.6357273268900292
675,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.716798109157032,,,0.6351421214210595
676,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7171891449089567,,,0.635579719513275
677,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7179681619650456,,,0.6365513155728549
678,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7165680197826155,,,0.6351304651470357
679,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7178838953923611,,,0.6362746984527924
680,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7168894864111786,,,0.635417150064901
681,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7172357699145809,,,0.6357276423899587
682,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7179938732843824,,,0.6365381265103307
683,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.717774086939335,,,0.6363321215137403
684,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7172248983979588,,,0.6356560420640153
685,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7178148184562811,,,0.6363056796090873
686,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7181719846200088,,,0.6366615622274456
687,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7164461494885062,,,0.6349569607595775
688,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7167866265421031,,,0.6354622062276104
689,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7185649805011574,,,0.6370220278976396
690,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7173678050913519,,,0.63593617246584
691,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7178226862169447,,,0.6363636629581358
692,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.717317248880313,,,0.6357778595696297
693,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7168647546100284,,,0.6354687916789024
694,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7178452946170003,,,0.6363861003632599
695,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7166307989569536,,,0.6351555958927548
696,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.717434331431392,,,0.6359010536710605
697,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7174647622851501,,,0.6358331494524765
698,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.7162035005643694,,,0.6345779875532184
699,1001,17,5,0.55,0.2,100,restricted_60,aggregation,0.717358337842335,,,0.6359020114230254
700,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7240817902113111,,,0.6440535888147498
701,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7241572683406183,,,0.6440461877904812
702,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7239472444425981,,,0.6437933845987998
703,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7246420244465674,,,0.6447488510464147
704,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7232017921275863,,,0.6428643286980356
705,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7247055868842652,,,0.6444570753946982
706,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7234389910091966,,,0.6431240510094155
707,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7232958828538775,,,0.6429422203663038
708,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7238316849102013,,,0.6436854596703347
709,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7237659364135163,,,0.6435387151691084
710,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7234442960091776,,,0.6432011767425692
711,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7241068221213269,,,0.6438950471708469
712,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7238739087731348,,,0.6437678681078445
713,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7247908815088565,,,0.6446386118038456
714,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7219939222266274,,,0.6417876007854452
715,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7237021475378986,,,0.6438044597870393
716,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7238935456575463,,,0.6436581706946619
717,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7233816167534856,,,0.6432749034925037
718,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7239898309595375,,,0.6439637793919949
719,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7244080813849141,,,0.6444810238857823
720,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7249138923615828,,,0.6450349095941902
721,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7237109359746894,,,0.6437736239291716
722,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.723546389872288,,,0.6433751021640715
723,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7242389532534238,,,0.6443094243671369
724,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7241135660656599,,,0.6441210811070034
725,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7237835497968476,,,0.643550678967639
726,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.724070741585579,,,0.6440551255842548
727,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7249125969310521,,,0.6448915048830567
728,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7246846831796562,,,0.6448974773834566
729,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7236055077910628,,,0.6435665379359412
730,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7243803849521906,,,0.6446845629827938
731,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7245684652117138,,,0.6445505962110402
732,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.724573863611044,,,0.6445123760388782
733,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7248378749717795,,,0.6446317810796384
734,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.723545466016136,,,0.6435743547596204
735,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7240281651921399,,,0.6438938272433133
736,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7239183353924029,,,0.643792605192659
737,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.723514980484983,,,0.6430831444556422
738,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7238565958316759,,,0.6442229656012934
739,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7241737168011793,,,0.6442970576756009
740,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7234578790873264,,,0.6432454467267352
741,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.724188149630381,,,0.6439687781975107
742,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7241398052217822,,,0.6439639640986455
743,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7231638638558235,,,0.6431285493992094
744,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7243014611903762,,,0.6444440681449899
745,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7238288281297621,,,0.6440396983247468
746,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7247291884445368,,,0.6446918118655028
747,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7238091837528869,,,0.6436511582070275
748,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7249242738163869,,,0.6448914876987027
749,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7236768821077867,,,0.6432174438939967
750,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7234200042563842,,,0.6432931692611589
751,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7236720880342836,,,0.6435578520533423
752,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7244046922622938,,,0.6443425655295633
753,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7248464341332245,,,0.6447072034349929
754,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7238952075363071,,,0.6435239925052975
755,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.723711109188835,,,0.6437394411661338
756,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7244475628167921,,,0.6442782380766208
757,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7237210958198954,,,0.6438245524519428
758,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7244795828688064,,,0.6441473379989153
759,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.724599653672141,,,0.6447645914809069
760,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7238894799680314,,,0.6437346881902279
761,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7241823783690963,,,0.6440952130011104
762,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.723669482075658,,,0.643292229920958
763,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7240295916028092,,,0.6437437391886679
764,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7244460960519352,,,0.6442459937590487
765,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7239158787217921,,,0.6437766373622716
766,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7247408292511865,,,0.6448202679693354
767,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7242867009529278,,,0.6442119327773059
768,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7246565696164947,,,0.6448219239360494
769,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.724113062015487,,,0.6443609211412369
770,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7243096127171987,,,0.644454018298596
771,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7251721702152103,,,0.6454625996269358
772,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7254316723098567,,,0.6454573537064743
773,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7229747943485404,,,0.6429565021160482
774,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7246737222095944,,,0.6445389774111387
775,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7244386165304426,,,0.6445473908153616
776,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7237653934528923,,,0.6438451730648503
777,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7228910762578286,,,0.6425071057080127
778,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7248069409109157,,,0.6448795528293729
779,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7246367189836429,,,0.6446733132498607
780,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7247021434580562,,,0.6446738769244672
781,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7243232149126005,,,0.6441728120573276
782,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7254610206451971,,,0.6455709164700048
783,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7229253598046147,,,0.6427741732669187
784,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7246576287212573,,,0.6449802170150408
785,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7245081713454157,,,0.6446560698517793
786,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7240444322954351,,,0.6439309705961764
787,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7246606934118134,,,0.6447052974027927
788,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7238636537783958,,,0.6436068806443801
789,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7235954891331811,,,0.6434157333523411
790,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7245684427354239,,,0.644517406486336
791,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7245302714063596,,,0.6447071688205595
792,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7232174293032436,,,0.6430606896393403
793,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7238844823865509,,,0.6436740566422106
794,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7236710897550502,,,0.6432767872575423
795,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7240697394540565,,,0.643769477661011
796,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7249617359794358,,,0.6447625357698943
797,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7242690283016543,,,0.6443877612182741
798,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7236613293700334,,,0.6433917125977052
799,1001,17,5,0.55,0.2,100,restricted_70,aggregation,0.7240792863031104,,,0.643742585087642
800,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7309139109451586,,,0.6543826072944392
801,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7310441327535274,,,0.654163292659489
802,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7305332598278337,,,0.6536000258158591
803,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7306076096449131,,,0.6538016088885482
804,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7307794105859392,,,0.6539750558090593
805,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.731360339697813,,,0.6549151906180979
806,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7305859852390558,,,0.6538569028572747
807,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7308410401025217,,,0.6543550038432029
808,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7311709782233246,,,0.6549139554616528
809,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7308083326646168,,,0.6541855345533375
810,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7312630450896179,,,0.6547626892467886
811,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7305788914098865,,,0.6536373039491028
812,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7308507264332644,,,0.6541367963213546
813,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7305232856188486,,,0.6536458472155288
814,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7308075127872972,,,0.6538048530692941
815,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7310028145055792,,,0.654287605932276
816,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7307179763112677,,,0.6544175287688387
817,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7305012478194712,,,0.6537455236090816
818,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.730599128512289,,,0.653808157244977
819,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.730332126316947,,,0.6534178422346697
820,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7306148049655847,,,0.6540536088959871
821,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7311082023433354,,,0.6544013460879942
822,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7309920856090317,,,0.6545981709970938
823,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.730246074485787,,,0.6535854752339947
824,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.73105763274854,,,0.6544370545311624
825,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7306542678229573,,,0.6537065933498876
826,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7312348381350942,,,0.6549764845676787
827,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7305499901884027,,,0.6536403599994977
828,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7316907501394847,,,0.6550761371367891
829,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7308120499831513,,,0.6539927941943312
830,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7304470638031307,,,0.6535704022759468
831,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7297898518489566,,,0.6526437566248452
832,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.731351341690919,,,0.6550719920923805
833,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7304183474475544,,,0.6538578569885926
834,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7305114531756284,,,0.6539623129104783
835,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7299345789799389,,,0.6533765808459121
836,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7308288176885411,,,0.6541776910930868
837,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7304551868252607,,,0.6537440479966812
838,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7308003642652328,,,0.6544518654532725
839,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7307973503034813,,,0.6540792252602136
840,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7304623232400512,,,0.6537048019881732
841,1001,17,5,0.55,0.2,100,restricted_80,aggregation,0.7305462375893028,,,0.6535894626223389
